Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
5月 12 2021 10:45:23,192,1,3,5,1.6,0.955,0.894,0.984,5,1,0.0452,0.1062,0.0156,0.0297,0.0018,片假名ho的写法是？
5月 12 2021 10:45:25,187,1,3,2,0.83,0.955,0.893,0.984,5,1,0.0452,0.1066,0.0156,0.0296,0.0018,ヒ的罗马音是？
5月 12 2021 10:45:29,137,7,22,11,0.5,0.957,0.922,0.956,5,1,0.043,0.0778,0.0442,-0.0012,-0.0001,片假名se的写法是？
5月 12 2021 10:45:32,39,9,31,29,0.92,0.969,0.923,0.965,5,1,0.0305,0.0771,0.0347,-0.0042,-0.0003,て的罗马音是？
5月 12 2021 10:45:36,183,5,17,59,3.5,0.89,0.98,0.994,5,1,0.1105,0.0202,0.0057,0.1048,0.0122,ノ的罗马音是？
5月 12 2021 10:45:39,165,6,17,12,0.71,0.909,0.881,0.678,5,1,0.0913,0.1187,0.322,-0.2307,-0.0954,チ的罗马音是？
5月 12 2021 10:48:23,196,1,2,1,0.5,0.954,0.895,0.985,2,0,0.9541,0.8951,0.9846,-0.0304,-0.059,用平假名改写：銀行員
5月 12 2021 10:48:34,189,1,2,2,0.92,0.953,0.893,0.985,2,0,0.9535,0.8932,0.9847,-0.0312,-0.0605,片假名fu的写法是？
5月 12 2021 10:48:37,41,17,59,111,1.88,0.92,0.962,0.992,5,1,0.0798,0.0376,0.008,0.0718,0.0063,と的罗马音是？
5月 12 2021 10:48:47,181,1,3,3,0.96,0.953,0.894,0.985,5,1,0.0465,0.1059,0.0149,0.0316,0.0019,翻译：～ 公司的職員（和公司的名稱一起使用）
5月 12 2021 10:48:50,185,1,3,2,0.8,0.954,0.893,0.985,5,1,0.0465,0.1075,0.0151,0.0314,0.0019,ハ的罗马音是？
5月 12 2021 10:50:57,194,1,3,1,0.39,0.954,0.894,0.985,5,1,0.0464,0.1062,0.015,0.0315,0.0019,用平假名改写：会社員
5月 12 2021 10:51:05,53,1,2,2,1.03,0.952,0.9,0.87,5,1,0.0482,0.0998,0.13,-0.0818,-0.0146,片假名ku的写法是？
5月 12 2021 10:51:09,190,1,3,2,0.55,0.954,0.893,0.985,5,1,0.0463,0.1068,0.015,0.0313,0.0019,片假名he的写法是？
5月 12 2021 10:51:17,128,12,2,1,0.5,0.929,0.97,0.993,2,0,0.9287,0.9697,0.9927,-0.064,-0.1229,ず的罗马音是？
5月 12 2021 10:51:33,33,15,55,107,1.95,0.953,0.974,0.993,5,1,0.0465,0.026,0.0069,0.0396,0.0021,平假名so的写法是？
5月 13 2021 21:46:19,199,2,2,1,0.5,0.907,0.719,0.968,2,0,0.9073,0.719,0.9678,-0.0605,-0.1134,翻译：研究人员
5月 13 2021 21:46:28,140,11,40,109,2.73,0.934,0.973,0.993,5,1,0.0655,0.0267,0.0069,0.0586,0.0042,人称：我
5月 13 2021 21:46:31,173,1,2,8,3.78,0.951,0.857,0.895,5,1,0.0492,0.1425,0.1047,-0.0555,-0.0085,ナ的罗马音是？
5月 13 2021 21:54:26,196,1,2,8,3.78,0.951,0.857,0.898,5,1,0.0491,0.1428,0.1025,-0.0534,-0.0081,用平假名改写：銀行員
5月 13 2021 21:54:29,184,5,17,65,3.85,0.95,0.983,0.994,5,1,0.0503,0.0167,0.0055,0.0448,0.0025,片假名no的写法是？
5月 13 2021 21:54:36,145,10,36,132,3.66,0.955,0.977,0.993,5,1,0.0452,0.0226,0.0065,0.0386,0.002,翻译：わたしたち
5月 13 2021 21:54:43,82,10,2,1,0.51,0.918,0.841,0.841,2,0,0.9183,0.8405,0.8405,0.0778,0.1369,ら的罗马音是？
5月 13 2021 21:54:51,51,13,44,21,0.47,0.933,0.854,0.929,5,1,0.0668,0.1456,0.0706,-0.0038,-0.0005,平假名nu的写法是？
5月 13 2021 21:54:55,128,1,2,7,3.75,0.951,0.861,0.898,5,1,0.049,0.1391,0.1024,-0.0534,-0.0081,ず的罗马音是？
5月 13 2021 21:55:06,114,8,28,16,0.57,0.96,0.913,0.965,5,1,0.0405,0.0872,0.0353,0.0052,0.0004,ケ的罗马音是？
May 14 2021 09:24:13,116,6,2,1,0.7,0.938,0.926,0.963,2,0,0.9381,0.9259,0.9628,-0.0246,-0.0468,シ的罗马音是？
May 14 2021 09:24:22,211,1,2,3,1.26,0.953,0.933,0.989,4,1,0.0471,0.0673,0.011,0.0361,0.0021,片假名mo的写法是？
May 14 2021 09:24:29,195,2,4,4,0.92,0.905,0.815,0.924,5,1,0.0948,0.1852,0.0761,0.0187,0.0032,翻译：银行员
May 14 2021 09:24:32,210,1,3,2,0.68,0.953,0.933,0.989,5,1,0.0467,0.0674,0.011,0.0357,0.0021,モ的罗马音是？
May 14 2021 09:24:44,188,3,11,11,0.99,0.867,0.667,0.964,5,1,0.133,0.3332,0.0365,0.0966,0.0164,フ的罗马音是？
May 14 2021 09:24:47,185,2,7,23,3.28,0.957,0.992,0.995,5,1,0.043,0.0083,0.0051,0.0378,0.0018,ハ的罗马音是？
May 14 2021 09:24:54,177,7,23,87,3.78,0.858,0.972,0.994,5,1,0.1424,0.0278,0.006,0.1365,0.0203,片假名ni的写法是？
May 14 2021 09:25:06,170,7,2,1,0.5,0.916,0.802,0.872,2,0,0.9159,0.802,0.8722,0.0438,0.0782,片假名te的写法是？
May 14 2021 09:25:11,53,2,6,7,1.2,0.943,0.928,0.845,5,1,0.0569,0.0724,0.1554,-0.0985,-0.0209,片假名ku的写法是？
May 14 2021 09:25:16,197,2,7,31,4.44,0.957,0.992,0.995,5,1,0.043,0.0084,0.0051,0.0378,0.0018,翻译：医生
May 14 2021 09:25:25,209,1,2,1,0.5,0.953,0.933,0.989,2,0,0.9529,0.9325,0.989,-0.0361,-0.0702,片假名me的写法是？
May 14 2021 09:25:27,203,1,3,5,1.76,0.953,0.932,0.989,5,1,0.0471,0.0677,0.0108,0.0362,0.0021,ミ的罗马音是？
May 14 2021 09:25:36,36,16,58,130,2.24,0.959,0.975,0.993,5,1,0.0407,0.0247,0.0067,0.034,0.0016,平假名chi的写法是？
May 14 2021 09:25:39,204,1,3,2,0.55,0.953,0.932,0.989,5,1,0.0471,0.0677,0.0109,0.0362,0.0021,片假名mi的写法是？
May 14 2021 09:25:45,113,13,39,13,0.34,0.837,0.777,0.905,5,1,0.1627,0.2226,0.0946,0.0681,0.0175,ク的罗马音是？
May 14 2021 09:25:47,187,2,7,30,4.26,0.957,0.992,0.995,5,1,0.043,0.0084,0.0051,0.0378,0.0018,ヒ的罗马音是？
May 14 2021 09:25:59,205,1,3,1,0.33,0.953,0.932,0.989,5,1,0.047,0.0677,0.0109,0.0362,0.0021,片假名ma的写法是？
May 14 2021 09:26:17,207,1,2,1,0.5,0.952,0.932,0.989,2,0,0.9523,0.9324,0.9892,-0.0368,-0.0715,片假名mu的写法是？
May 14 2021 09:26:32,142,12,43,94,2.19,0.929,0.972,0.993,5,1,0.0713,0.0278,0.0069,0.0644,0.005,人称：你
May 14 2021 09:26:37,134,7,23,21,0.93,0.947,0.896,0.932,5,1,0.0532,0.1038,0.0679,-0.0147,-0.0018,ス的罗马音是？
May 14 2021 09:26:41,110,8,20,13,0.65,0.873,0.908,0.924,5,1,0.1273,0.0918,0.076,0.0512,0.0104,片假名ka的写法是？
May 14 2021 09:26:44,186,2,4,3,0.81,0.904,0.815,0.926,5,1,0.0958,0.1854,0.0737,0.0221,0.0037,片假名ha的写法是？
May 14 2021 09:26:47,191,2,7,38,5.39,0.957,0.992,0.995,5,1,0.043,0.0084,0.0051,0.0378,0.0018,ホ的罗马音是？
May 14 2021 09:26:55,193,3,11,11,1.01,0.865,0.667,0.965,5,1,0.1347,0.3327,0.0348,0.1,0.0169,翻译：公司职员
May 14 2021 09:27:01,82,1,2,3,1.69,0.948,0.951,0.854,5,1,0.0522,0.0492,0.1459,-0.0937,-0.0186,ら的罗马音是？
May 14 2021 09:27:04,190,2,7,20,2.85,0.957,0.992,0.995,5,1,0.043,0.0084,0.0051,0.0378,0.0018,片假名he的写法是？
May 14 2021 09:27:09,189,2,4,5,1.34,0.906,0.815,0.929,5,1,0.0941,0.1852,0.0709,0.0232,0.0038,片假名fu的写法是？
May 14 2021 09:27:17,202,1,2,3,1.42,0.953,0.932,0.989,2,0,0.9529,0.932,0.9893,-0.0364,-0.0706,マ的罗马音是？
May 14 2021 09:28:13,194,2,7,31,4.4,0.957,0.992,0.995,5,1,0.043,0.0084,0.0051,0.0378,0.0018,用平假名改写：会社員
May 14 2021 09:28:21,87,7,18,13,0.74,0.715,0.762,0.93,5,1,0.2846,0.238,0.0702,0.2144,0.0761,れ的罗马音是？
May 14 2021 09:28:26,199,1,2,1,0.59,0.951,0.95,0.862,5,1,0.0487,0.0501,0.1384,-0.0897,-0.0168,翻译：研究人员
May 15 2021 10:03:43,116,1,2,3,1.41,0.95,0.897,0.892,5,1,0.0503,0.1026,0.1079,-0.0575,-0.0091,シ的罗马音是？
May 15 2021 10:03:45,167,6,21,12,0.55,0.969,0.921,0.955,5,1,0.0305,0.0786,0.0446,-0.0141,-0.0011,ツ的罗马音是？
May 15 2021 10:03:50,208,2,7,6,0.87,0.909,0.799,0.978,5,1,0.0913,0.201,0.0224,0.0689,0.0078,メ的罗马音是？
May 15 2021 10:04:05,152,13,46,98,2.13,0.923,0.97,0.993,5,1,0.0774,0.0303,0.007,0.0704,0.0059,人称：各位，大家
May 15 2021 10:04:45,133,10,33,17,0.5,0.938,0.891,0.891,5,1,0.0617,0.1086,0.1086,-0.0469,-0.008,片假名shi的写法是？
May 15 2021 10:05:02,170,1,2,3,1.28,0.948,0.897,0.895,5,1,0.0522,0.1026,0.1051,-0.0529,-0.0083,片假名te的写法是？
May 15 2021 10:05:09,181,3,10,35,3.49,0.936,0.987,0.995,5,1,0.0637,0.0128,0.0053,0.0584,0.004,翻译：～ 公司的職員（和公司的名稱一起使用）
May 15 2021 10:05:41,209,1,2,1,0.69,0.953,0.897,0.898,5,1,0.0473,0.1026,0.1025,-0.0552,-0.0083,片假名me的写法是？
May 15 2021 10:06:04,201,3,6,18,3.03,0.866,0.731,0.974,5,1,0.1338,0.269,0.0261,0.1077,0.0172,用平假名改写：研究者
May 15 2021 10:06:16,156,14,47,107,2.28,0.861,0.959,0.994,5,1,0.1392,0.0415,0.0064,0.1327,0.0193,用平假名改写：先生
May 15 2021 10:06:35,206,2,7,4,0.54,0.912,0.799,0.978,5,1,0.0883,0.2013,0.0224,0.0659,0.0073,ム的罗马音是？
May 15 2021 10:06:38,17,20,68,114,1.68,0.922,0.961,0.992,5,1,0.0777,0.0388,0.0077,0.0701,0.006,く的罗马音是？
May 15 2021 10:06:43,176,3,10,46,4.61,0.936,0.987,0.995,5,1,0.0637,0.0128,0.0053,0.0584,0.004,片假名hi的写法是？
May 15 2021 10:06:47,207,1,2,3,1.34,0.953,0.897,0.9,5,1,0.0466,0.1027,0.1,-0.0535,-0.0078,片假名mu的写法是？
May 15 2021 10:06:55,168,11,39,71,1.82,0.934,0.97,0.994,5,1,0.0655,0.0297,0.0059,0.0596,0.0043,片假名tsu的写法是？
May 15 2021 10:06:58,9,19,67,141,2.1,0.939,0.968,0.993,5,1,0.0612,0.0324,0.0071,0.0541,0.0037,え的罗马音是？
May 16 2021 18:57:43,210,2,2,1,0.5,0.957,0.989,0.995,2,0,0.957,0.9885,0.9948,-0.0377,-0.0736,モ的罗马音是？
May 16 2021 18:57:48,199,2,6,11,1.82,0.925,0.838,0.838,5,1,0.0751,0.1616,0.1616,-0.0865,-0.0205,翻译：研究人员
May 16 2021 18:57:56,198,4,14,34,2.45,0.916,0.981,0.994,5,1,0.0841,0.0187,0.0055,0.0785,0.007,用平假名改写：医者
May 16 2021 18:58:00,20,11,36,33,0.91,0.945,0.901,0.96,5,1,0.0552,0.0995,0.0398,0.0153,0.0015,平假名ke的写法是？
May 16 2021 18:58:06,13,15,45,21,0.46,0.942,0.905,0.965,5,1,0.0583,0.0946,0.0349,0.0235,0.0022,か的罗马音是？
May 16 2021 19:11:27,204,2,7,38,5.49,0.957,0.988,0.995,5,1,0.043,0.0115,0.0052,0.0377,0.0018,片假名mi的写法是？
May 16 2021 19:11:33,205,2,7,25,3.61,0.957,0.988,0.995,5,1,0.043,0.0115,0.0052,0.0377,0.0018,片假名ma的写法是？
May 16 2021 19:11:37,175,8,28,110,3.93,0.921,0.975,0.994,5,1,0.0793,0.0254,0.0058,0.0736,0.0063,ニ的罗马音是？
May 17 2021 11:54:53,150,15,53,104,1.97,0.91,0.965,0.993,5,1,0.0904,0.0351,0.0072,0.0831,0.0081,请写出罗马音：あの 方
May 17 2021 11:54:56,98,19,65,106,1.63,0.873,0.953,0.992,5,1,0.1268,0.0472,0.008,0.1187,0.016,ん的罗马音是？
May 17 2021 11:54:59,210,1,2,3,1.48,0.954,0.929,0.89,5,1,0.0464,0.0714,0.1105,-0.064,-0.01,モ的罗马音是？
May 17 2021 11:55:04,106,11,35,18,0.51,0.945,0.901,0.916,5,1,0.0551,0.0993,0.0839,-0.0287,-0.004,片假名e的写法是？
May 17 2021 11:55:08,211,3,9,51,5.66,0.909,0.985,0.995,5,1,0.0913,0.0148,0.0054,0.086,0.0083,片假名mo的写法是？
May 17 2021 11:55:19,180,9,2,1,0.53,0.911,0.973,0.994,2,0,0.9112,0.9725,0.9942,-0.083,-0.1581,ネ的罗马音是？
May 17 2021 11:55:25,202,3,6,13,2.21,0.869,0.721,0.977,5,1,0.1314,0.2789,0.0229,0.1086,0.0168,マ的罗马音是？
May 17 2021 11:55:32,192,5,17,49,2.86,0.896,0.978,0.994,5,1,0.1039,0.0216,0.0056,0.0983,0.0108,片假名ho的写法是？
May 17 2021 11:55:38,209,2,2,1,0.5,0.916,0.926,0.871,2,0,0.9159,0.9259,0.8711,0.0449,0.0802,片假名me的写法是？
May 17 2021 11:55:43,82,3,9,3,0.33,0.9,0.793,0.828,5,1,0.1,0.2074,0.1718,-0.0718,-0.0195,ら的罗马音是？
May 18 2021 11:40:59,116,3,8,9,1.17,0.89,0.892,0.805,5,1,0.1105,0.1075,0.1951,-0.0847,-0.0259,シ的罗马音是？
May 18 2021 11:41:07,209,1,2,3,1.58,0.953,0.901,0.905,5,1,0.0473,0.099,0.0951,-0.0477,-0.0068,片假名me的写法是？
May 18 2021 11:41:12,170,3,9,6,0.71,0.9,0.893,0.814,5,1,0.1,0.1068,0.1862,-0.0862,-0.0247,片假名te的写法是？
May 18 2021 11:41:20,207,3,8,9,1.11,0.877,0.893,0.76,5,1,0.1234,0.1068,0.2396,-0.1162,-0.0422,片假名mu的写法是？
May 18 2021 11:41:35,195,4,11,8,0.77,0.925,0.926,0.82,5,1,0.0751,0.0745,0.1802,-0.1051,-0.0268,翻译(汉字)：银行员
May 18 2021 11:41:41,111,18,62,147,2.37,0.889,0.955,0.992,5,1,0.111,0.0451,0.0078,0.1031,0.0122,キ的罗马音是？
May 18 2021 11:41:53,81,19,68,165,2.43,0.91,0.958,0.992,5,1,0.09,0.042,0.0076,0.0824,0.008,平假名ra的写法是？
May 18 2021 11:42:00,186,4,11,10,0.94,0.925,0.926,0.852,5,1,0.0751,0.0744,0.1481,-0.073,-0.0163,片假名ha的写法是？
May 18 2021 11:42:07,180,1,2,7,3.32,0.954,0.903,0.906,5,1,0.0456,0.0966,0.0939,-0.0482,-0.0067,ネ的罗马音是？
May 19 2021 12:19:21,206,4,14,44,3.11,0.964,0.986,0.995,5,1,0.0363,0.0141,0.0053,0.031,0.0013,ム的罗马音是？
May 19 2021 12:19:29,67,19,65,140,2.15,0.939,0.967,0.993,5,1,0.0609,0.0333,0.0069,0.054,0.0037,み的罗马音是？
May 19 2021 12:19:34,130,19,65,122,1.87,0.882,0.952,0.992,5,1,0.1181,0.0477,0.0078,0.1102,0.0139,ぞ的罗马音是？
May 19 2021 12:19:40,189,5,14,8,0.6,0.907,0.908,0.841,5,1,0.0929,0.0915,0.1587,-0.0658,-0.0166,片假名fu的写法是？
May 19 2021 12:19:46,138,18,62,127,2.05,0.828,0.946,0.993,5,1,0.1721,0.054,0.0067,0.1654,0.0296,ソ的罗马音是？
May 19 2021 12:19:54,203,5,17,32,1.89,0.896,0.976,0.994,5,1,0.1039,0.0243,0.0057,0.0983,0.0108,ミ的罗马音是？
May 19 2021 12:19:59,127,9,25,31,1.26,0.894,0.898,0.933,5,1,0.1064,0.1021,0.0668,0.0397,0.0069,じ的罗马音是？
May 20 2021 07:27:31,212,1,3,6,2.04,0.956,0.888,0.985,5,1,0.0441,0.1124,0.0145,0.0296,0.0017,ヤ的罗马音是？
May 20 2021 07:27:36,222,1,2,1,0.5,0.955,0.888,0.986,2,0,0.9553,0.8881,0.9855,-0.0302,-0.0587,ル的罗马音是？
May 20 2021 07:27:44,250,1,3,7,2.21,0.955,0.893,0.986,5,1,0.0447,0.1074,0.0138,0.0309,0.0018,翻译（汉字）：医院
May 20 2021 07:28:08,251,1,2,1,0.69,0.955,0.893,0.986,2,0,0.9547,0.8926,0.9862,-0.0315,-0.0611,平假名：病院
May 20 2021 07:28:32,228,1,2,3,1.67,0.954,0.889,0.986,1,0,0.9541,0.8886,0.986,-0.0319,-0.062,片假名wa的写法是？
May 20 2021 07:28:41,246,1,3,1,0.47,0.954,0.892,0.986,5,1,0.0459,0.1082,0.0135,0.0324,0.0019,ぺ的罗马音是？
May 20 2021 07:28:45,235,1,3,4,1.27,0.954,0.89,0.986,5,1,0.0459,0.1102,0.0137,0.0322,0.0019,づ的罗马音是？
May 20 2021 07:28:55,224,1,3,1,0.45,0.954,0.888,0.986,5,1,0.0458,0.1119,0.0138,0.032,0.0019,ロ的罗马音是？
May 20 2021 07:30:30,241,1,3,2,0.59,0.954,0.89,0.986,5,1,0.0458,0.1096,0.0136,0.0322,0.0019,べ的罗马音是？
May 20 2021 07:32:01,248,1,2,1,0.5,0.954,0.892,0.987,2,0,0.9536,0.892,0.9865,-0.0329,-0.0639,翻译（汉字）：大学
May 20 2021 07:32:20,214,1,3,2,0.71,0.954,0.887,0.986,5,1,0.0464,0.1127,0.0137,0.0327,0.002,ユ的罗马音是？
May 20 2021 07:32:24,128,7,21,5,0.26,0.815,0.848,0.732,5,1,0.1852,0.1519,0.2677,-0.0824,-0.0373,ず的罗马音是？
May 20 2021 07:32:34,221,1,3,1,0.44,0.954,0.888,0.986,5,1,0.0464,0.1125,0.0136,0.0327,0.002,片假名ri的写法是？
May 20 2021 07:32:38,220,1,3,3,1.09,0.954,0.887,0.986,5,1,0.0464,0.1125,0.0137,0.0327,0.002,リ的罗马音是？
May 20 2021 07:34:49,200,1,2,1,0.5,0.953,0.887,0.986,1,0,0.9531,0.8875,0.9863,-0.0333,-0.0646,片假名ru的写法是？
May 20 2021 07:34:55,144,18,62,123,1.98,0.888,0.958,0.993,5,1,0.1125,0.0416,0.0074,0.1051,0.0126,翻译：わたし
May 20 2021 07:35:03,245,1,2,1,0.5,0.952,0.891,0.987,2,0,0.9524,0.8909,0.9868,-0.0344,-0.0667,ぷ的罗马音是？
May 20 2021 07:35:11,249,1,3,3,1.16,0.952,0.892,0.987,5,1,0.0475,0.1083,0.0129,0.0346,0.0021,平假名：大学
May 20 2021 07:35:16,242,1,3,3,0.94,0.952,0.89,0.987,5,1,0.0475,0.1097,0.0131,0.0345,0.0021,ぼ的罗马音是？
May 20 2021 07:35:23,64,15,46,47,1.01,0.918,0.843,0.924,5,1,0.0821,0.157,0.0759,0.0062,0.001,平假名ho的写法是？
May 20 2021 07:35:33,239,1,3,8,2.61,0.952,0.889,0.987,5,1,0.0475,0.1106,0.0131,0.0344,0.0021,び的罗马音是？
May 20 2021 07:35:36,151,18,62,123,1.99,0.887,0.958,0.993,5,1,0.1128,0.0416,0.0074,0.1054,0.0127,人称：用于男孩子的名字后
May 20 2021 07:36:57,236,1,3,3,1.02,0.952,0.889,0.987,5,1,0.0475,0.1109,0.0131,0.0344,0.0021,で的罗马音是？
May 20 2021 07:37:01,213,1,3,1,0.43,0.953,0.887,0.987,5,1,0.0475,0.1132,0.0133,0.0341,0.0021,片假名ya的写法是？
May 20 2021 07:37:03,216,1,3,6,1.87,0.953,0.887,0.987,5,1,0.0475,0.1131,0.0133,0.0341,0.0021,ヨ的罗马音是？
May 20 2021 07:37:12,243,1,2,2,0.79,0.952,0.89,0.987,1,0,0.952,0.8902,0.9869,-0.035,-0.0678,ぱ的罗马音是？
May 20 2021 07:37:23,215,1,3,2,0.64,0.952,0.887,0.987,5,1,0.048,0.1132,0.0131,0.0349,0.0021,片假名yu的写法是？
May 20 2021 07:37:32,240,1,2,1,0.5,0.951,0.89,0.987,2,0,0.9514,0.8897,0.9871,-0.0357,-0.0692,ぶ的罗马音是？
May 20 2021 07:37:36,234,1,3,9,3.03,0.951,0.889,0.987,5,1,0.0486,0.111,0.0128,0.0358,0.0022,ぢ的罗马音是？
May 20 2021 07:37:42,247,1,3,3,1.04,0.951,0.891,0.987,5,1,0.0486,0.109,0.0127,0.0359,0.0022,ぽ的罗马音是？
May 20 2021 07:37:44,57,9,32,12,0.37,0.959,0.906,0.926,5,1,0.0407,0.0936,0.0739,-0.0332,-0.0038,は的罗马音是？
May 20 2021 07:37:55,226,1,3,6,2.12,0.951,0.887,0.987,5,1,0.0486,0.1126,0.0129,0.0356,0.0022,片假名ro的写法是？
May 20 2021 07:38:00,80,14,42,17,0.4,0.937,0.886,0.925,5,1,0.0635,0.1144,0.0746,-0.0111,-0.0015,平假名yo的写法是？
May 20 2021 07:38:04,210,3,9,7,0.73,0.909,0.867,0.914,5,1,0.0913,0.1327,0.0863,0.0051,0.0009,モ的罗马音是？
May 20 2021 07:38:11,238,1,3,7,2.4,0.951,0.889,0.987,5,1,0.0486,0.1109,0.0128,0.0357,0.0022,ば的罗马音是？
May 21 2021 10:27:16,230,2,7,7,1.03,0.905,0.75,0.977,5,1,0.0946,0.2496,0.023,0.0716,0.0084,片假名wo的写法是？
May 21 2021 10:27:21,262,1,3,2,0.79,0.952,0.884,0.987,5,1,0.0484,0.1159,0.0132,0.0353,0.0022,平假名：否
May 21 2021 10:27:54,251,1,2,1,0.71,0.949,0.888,0.914,2,0,0.9488,0.8882,0.9137,0.035,0.0652,平假名：病院
May 21 2021 10:27:59,223,2,7,14,1.98,0.903,0.75,0.977,5,1,0.0973,0.2502,0.0231,0.0743,0.0089,レ的罗马音是？
May 21 2021 10:28:14,259,1,3,2,0.81,0.95,0.883,0.987,5,1,0.0499,0.1172,0.0133,0.0366,0.0023,礼貌形：なんさい
May 21 2021 10:28:19,237,2,7,12,1.77,0.903,0.751,0.977,5,1,0.0971,0.2487,0.023,0.0742,0.0089,ど的罗马音是？
May 21 2021 10:28:23,222,1,2,8,4.02,0.949,0.888,0.897,5,1,0.0509,0.1118,0.1025,-0.0516,-0.0079,ル的罗马音是？
May 21 2021 10:28:32,245,1,2,2,1.13,0.949,0.889,0.899,5,1,0.0508,0.1114,0.1008,-0.05,-0.0076,ぷ的罗马音是？
May 21 2021 10:28:35,218,2,7,4,0.64,0.903,0.749,0.977,5,1,0.0965,0.2506,0.0231,0.0734,0.0088,ラ的罗马音是？
May 21 2021 10:28:38,173,8,23,13,0.55,0.767,0.816,0.845,5,1,0.2327,0.184,0.1552,0.0775,0.0301,ナ的罗马音是？
May 21 2021 10:28:46,217,2,7,14,2.05,0.904,0.749,0.977,5,1,0.0963,0.2506,0.0231,0.0732,0.0087,片假名yo的写法是？
May 21 2021 10:28:51,225,2,7,5,0.74,0.904,0.75,0.977,5,1,0.0961,0.2501,0.0231,0.0731,0.0087,片假名re的写法是？
May 21 2021 10:29:03,260,1,3,2,0.71,0.951,0.883,0.987,5,1,0.0493,0.1169,0.0132,0.036,0.0023,翻译：是，对
May 21 2021 10:29:11,231,2,7,5,0.68,0.904,0.751,0.977,5,1,0.0959,0.2494,0.023,0.0729,0.0087,ン的罗马音是？
May 21 2021 10:29:22,254,1,3,3,0.9,0.951,0.882,0.987,5,1,0.0491,0.1182,0.0133,0.0358,0.0022,翻译（汉字）：电，电器
May 21 2021 10:29:45,252,1,3,4,1.32,0.951,0.882,0.987,5,1,0.0491,0.1179,0.0133,0.0358,0.0022,礼貌形：だれ
May 21 2021 10:30:12,232,2,7,11,1.6,0.904,0.751,0.977,5,1,0.0956,0.2495,0.023,0.0726,0.0086,片假名n的写法是？
May 21 2021 10:30:33,256,1,2,1,0.5,0.95,0.882,0.987,2,0,0.9504,0.8819,0.9867,-0.0363,-0.0703,翻译：谁，哪位
May 21 2021 10:30:36,209,3,8,4,0.45,0.877,0.891,0.782,5,1,0.1234,0.1086,0.2176,-0.0942,-0.0321,片假名me的写法是？
May 21 2021 10:30:46,240,1,2,7,3.46,0.949,0.889,0.901,5,1,0.0507,0.1113,0.0991,-0.0483,-0.0072,ぶ的罗马音是？
May 21 2021 10:30:53,200,1,2,6,2.78,0.949,0.888,0.903,5,1,0.0506,0.1115,0.0974,-0.0467,-0.0069,片假名ru的写法是？
May 21 2021 10:30:58,244,2,7,7,0.95,0.904,0.752,0.977,5,1,0.0962,0.2476,0.0225,0.0737,0.0087,ぴ的罗马音是？
May 21 2021 10:31:22,248,1,2,7,3.38,0.95,0.888,0.904,5,1,0.0504,0.1117,0.0957,-0.0453,-0.0066,翻译（汉字）：大学
May 21 2021 10:31:29,227,2,7,13,1.85,0.904,0.75,0.977,5,1,0.0958,0.2502,0.0227,0.0731,0.0087,ワ的罗马音是？
May 21 2021 10:31:31,208,6,22,58,2.64,0.943,0.979,0.994,5,1,0.0569,0.0207,0.0055,0.0513,0.0032,メ的罗马音是？
May 21 2021 10:31:37,219,2,7,7,1.04,0.904,0.749,0.977,5,1,0.0956,0.2508,0.0227,0.0729,0.0086,片假名ra的写法是？
May 21 2021 10:31:41,121,21,69,109,1.58,0.788,0.94,0.993,5,1,0.212,0.0596,0.0069,0.2052,0.0449,が的罗马音是？
May 21 2021 10:31:53,135,17,37,26,0.7,0.736,0.811,0.894,5,1,0.2643,0.1889,0.1055,0.1587,0.0587,片假名su的写法是？
May 21 2021 10:32:03,107,12,37,21,0.57,0.961,0.916,0.953,5,1,0.0394,0.0837,0.0474,-0.008,-0.0007,オ的罗马音是？
May 21 2021 10:32:33,196,8,21,16,0.75,0.71,0.819,0.906,5,1,0.2896,0.1805,0.0937,0.1959,0.0751,用平假名改写：銀行員
May 21 2021 10:32:58,229,2,2,1,0.5,0.903,0.75,0.977,2,0,0.9026,0.7499,0.9773,-0.0747,-0.1405,ヲ的罗马音是？
May 21 2021 10:33:13,233,2,7,4,0.55,0.903,0.751,0.978,5,1,0.0972,0.2492,0.0223,0.075,0.009,だ的罗马音是？
May 21 2021 10:33:30,255,1,3,4,1.42,0.95,0.881,0.987,5,1,0.0498,0.1186,0.013,0.0368,0.0023,平假名：電気
May 21 2021 10:33:40,53,7,24,13,0.53,0.926,0.84,0.859,5,1,0.0739,0.1598,0.1413,-0.0673,-0.0145,片假名ku的写法是？
5月 22 2021 14:15:19,256,1,2,3,1.41,0.949,0.885,0.907,5,1,0.0509,0.1147,0.093,-0.0421,-0.0061,翻译：谁，哪位
5月 22 2021 14:15:24,246,2,7,39,5.59,0.957,0.99,0.995,5,1,0.043,0.0098,0.0052,0.0378,0.0018,ぺ的罗马音是？
5月 22 2021 14:15:32,261,2,7,8,1.18,0.903,0.743,0.977,5,1,0.0968,0.2574,0.0228,0.0739,0.0088,翻译（汉字）：不，不是
5月 22 2021 14:15:44,243,2,4,7,1.69,0.901,0.787,0.949,5,1,0.0985,0.2133,0.051,0.0475,0.0071,ぱ的罗马音是？
